No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude,Y house price of unit area
314.22093144862197,2013.2128826186706,23.44603139624194,1329.9995046222675,2.1590425625426874,24.89397688742832,121.5521817024633,55.671117845379584
316.7248702997858,2013.148882869087,5.622678860670961,1532.1968637982193,2.57236440021881,25.002916358822848,121.49501814512247,39.66927886775297
267.95311671114825,2012.8556801225686,20.936559238360747,201.76551433890745,5.964643504769329,25.022526275616645,121.60664316919323,60.45073401614545
264.7124207907173,2013.6996900249228,-0.031768071895007875,1633.3227274531673,3.015099496175825,24.992006164103206,121.54944422096294,30.803086343683965
172.62057457873743,2013.2982085725773,19.152104748361765,831.4313238794123,10.209270304435947,25.046872861210147,121.51261450866853,42.57917802368216
137.38148857665192,2013.3355302649295,39.72055695439435,2049.336125835863,6.8368283229846005,24.99649675358425,121.62516330748774,40.13474990435362
288.14179849425557,2013.0217668168484,29.25705785871776,-346.6720250565075,6.361300369888138,24.97519295573346,121.49163820673907,38.59866999487309
-1.1842959880949522,2013.1534355185186,21.270707872583408,2689.516182129143,-1.1185176214682284,24.88415764322446,121.50818909000668,13.511773806863596
50.553820754919784,2013.315565806075,-0.5953180768197246,885.3097337298217,6.130617865609074,24.96041221351266,121.45354165589863,61.79934881234768
96.0696403675118,2012.940401843793,8.472387561109022,1409.420943659561,6.21819626262828,25.039614151853275,121.57163798903345,44.22246363700785
373.4716394709389,2013.1543869121915,26.327280017004576,755.5825518530032,2.0855275269844253,25.005936608206667,121.46548095177162,49.168513435616894
334.35216590015835,2013.2467291456724,14.098925125239624,-240.82894769086988,4.402788337536913,24.99748722569015,121.47253066575635,51.56129206917978
297.982649094982,2012.8390427339614,10.482297719163139,668.1342727986083,4.105465085917544,24.995464549517234,121.58874244425857,39.49345734127608
420.68271604284064,2013.103833993876,14.498243555432563,793.6775076552714,8.772094291774193,24.973886056593955,121.61627599643397,33.280737315543995
394.67323304941914,2012.8087557554766,-1.8538744185642377,728.9736011747736,3.7095619897832575,24.924903481177076,121.6018380348069,23.914430656116906
342.4958303523287,2012.9256223773884,7.238715928370418,1446.6597492962028,2.876199117604868,24.957524903835395,121.46081093134367,24.88039044627902
249.0481606374055,2013.2146183252464,17.757185362311777,466.97621583543315,7.876200140463084,24.985606023745518,121.57015289872709,49.70255102514231
291.17575691122113,2012.8948279162742,2.452344079890728,2123.9329198468636,4.475022705846813,24.939517646685392,121.614944141106,29.75364105303776
258.56833381435735,2012.9289538122014,-3.3258553558942174,-376.8615491185035,7.050497550932042,24.9704452939607,121.45323499961667,52.064747199760376
251.92232749945487,2012.3226952818698,2.5279485341659225,-707.3348950294666,5.563763943822966,24.916369593651243,121.59299209653548,41.34384594412716
47.26314438032523,2012.9215391827584,-8.210406949942138,2688.2538709559753,2.1924983835151766,24.920868876531777,121.48287313652693,9.567646523227776
273.98412845217644,2012.9362379478334,9.500076844235048,627.8612977528621,3.8597644309577572,24.984628303052496,121.58616612277702,41.38651371554278
26.088950226740995,2013.1555857396793,12.959404299025378,-149.1547877109735,6.114395571730625,25.057614892485834,121.58138719467075,57.22956386363383
113.85721690045192,2013.0864219892264,51.36357711524483,1254.8634160531938,6.536588963771671,24.982409768023647,121.49226389163127,36.255970084407494
222.20458738116676,2012.3687108257984,24.76376583976526,259.91853564447814,5.277908105284488,24.8890205273899,121.51265648164048,33.269609865602355
38.005662334925056,2012.9618983108949,26.389804599959007,756.5091545303316,3.8064607576169287,25.045470039909834,121.49565000250912,46.367342956143425
375.25751704168835,2012.9918604412715,16.490076096416036,2857.1913089485734,2.931688380109318,25.019445348796108,121.51285258978477,19.85569600406421
400.0641004582669,2012.8966175079338,11.590665156034905,984.3797920015252,6.17102466294133,24.983469739778492,121.48177149647462,34.09385864137067
146.1045984057598,2013.0387975854583,-7.647043366841793,-1814.2043422663814,6.080350601007637,24.933650155112637,121.6237072208598,64.38945061426647
182.11696676031582,2013.343394112793,-2.1830439572208356,2126.6384844113345,2.723405858376018,24.919104441000716,121.46483666452745,42.93324414748524
222.9556471193506,2013.0972198433283,13.718252407667618,2254.343884346543,0.4819466238265579,24.938670987843388,121.59325543773517,17.568402282113038
104.82173681060274,2013.2955921621938,9.974611950941185,1943.9941515062012,-1.3571688998585163,24.92276021748384,121.4904075157705,39.61118799855729
226.1210760538269,2012.8700611901093,13.866757429272612,-1441.3395554636868,8.508101614537788,24.993836493778282,121.62783378137541,50.83101129959939
118.56972559213926,2013.3435851522079,20.46583616032934,1153.5418533646048,2.6742891806515594,24.949390620928288,121.60293323642486,35.16868154117664
260.3423018597358,2012.9960339276493,24.53779472046577,1306.1846488554718,4.702511811829701,24.927093047767936,121.43959283309657,26.46393490195278
167.90161045493568,2013.0063544652194,8.949911912794573,218.1336297072507,7.203635727251494,24.996083753885586,121.59207444942561,49.00571644132197
131.36354637649737,2012.4549762582642,-4.703924780269968,708.2591937730338,4.289230880536276,24.963903128011697,121.50640726837563,37.262142831942604
202.58662415051265,2013.0718408336193,-1.99635814807698,-717.8637715678296,5.933673355137472,24.97695973964819,121.58708254799468,47.22210692593458
149.61205935319654,2013.2417102511552,23.107253442229467,2496.267297205725,2.9064154280075063,24.782381531086557,121.48432220808118,17.045571379607782
109.7705058990952,2012.903037094032,6.582214635724469,2420.5431862339947,4.656051937559244,25.00519053005975,121.49247970487926,12.676853349145565
114.31687881591145,2013.0411258369252,7.116410397619684,-19.69523633048,6.295890662641923,24.985495843935,121.57425446773698,51.0897812019156
174.37296735147598,2013.2590289593793,14.977318017284434,2403.9563172291946,0.5683330467518338,24.920901649706046,121.4866485970545,42.22554494277667
84.38946389740337,2012.8253193614435,24.266077116560545,1770.167366003517,3.2405469275306276,24.923420595179454,121.54933431198987,44.76173463844679
320.6811557671892,2012.9083454172767,-9.034607336991561,1493.1915778900561,1.8294629994456781,25.055812383412132,121.50005422356323,53.69253989980939
318.13696767929093,2013.4915990497584,45.76476759270891,-732.1194371962091,6.4494666135720555,24.913680523312205,121.48206676010949,36.337409382038864
406.72405887945035,2013.2129208667898,-4.43956921745663,1976.508325052306,-0.4853230713305721,24.946189794713874,121.5432050226644,20.10183789499655
357.2062877364491,2013.3324675117583,22.191452866436116,1318.1219973260286,2.204044104829738,24.959321652702794,121.50150566786343,27.816386866798684
285.2381362018849,2012.5818467561778,33.69055686169607,2304.3611578261502,5.319787905547086,25.028206236148996,121.50974486838109,27.328967448493746
440.74377497581895,2013.2297612012408,21.569536924675702,-525.2251901052095,3.956183369006752,25.11127172803926,121.47975408455468,47.419681030916685
160.45885619669724,2012.8919821467484,23.425791831482645,134.58737066617198,4.306044877580819,24.968329273425717,121.66230370906233,43.939657137951194
256.4200002544588,2013.3983859445661,10.127812304798466,124.76349380532864,4.770911761049,24.983274146591462,121.58273152360758,58.9595904287357
378.37587921317834,2012.540085863666,27.90135827420768,3313.261253007622,0.038376121873241964,24.99836577457025,121.52334293578308,18.78353833307857
311.6971377195645,2013.2661458275777,10.9961512125277,691.9699682848391,3.3410486184650594,25.039431732469602,121.54632490286848,41.10226827613026
255.7205141100825,2013.1306860467018,18.328253884458345,1130.024859710883,3.5870609468581685,24.954130954590177,121.5472210200975,47.52822500165369
346.06040966638983,2012.6706492519295,16.03624042455795,2911.994619527027,-0.4362142518038406,24.926038278099075,121.5556096592248,18.541565779121797
155.0456048882889,2012.9386727509002,33.68794704546691,695.6975946466785,4.719738412511295,24.951353928896232,121.55930228724954,48.16966967893562
341.02842452523856,2013.2156975413288,22.750201671872837,1324.026270662839,2.7449853460870655,25.00896316118703,121.50605339721724,31.683924074801865
129.3330158055233,2013.024676930912,35.0624783818764,2237.5936223067583,3.131764803950561,24.91696841154561,121.50860654686888,29.20899090874934
372.1061671888022,2012.7422434912237,14.845878402295853,115.16677243099029,5.795576712610902,24.979756846024397,121.52492225331596,56.59592949420896
344.40860325858773,2013.3477560621286,4.544747005422886,2469.9326520538507,2.90609481821409,25.052184796447445,121.4699300946879,32.31638426509987
275.79168326767444,2012.6847315194098,9.575848262119514,1570.759139183715,5.789032935754422,24.99146963554833,121.47230669878721,42.075148060155314
217.26894235653236,2013.1059950400788,29.763291295939744,2676.2305523313607,2.5640853972992774,24.958919884154366,121.44849758721347,18.997659620616755
90.95941865634907,2012.7699318983996,8.978801443667624,1357.059560712249,0.18611802346738468,25.001609714088733,121.60603236606164,43.18227642645809
224.06601588557547,2012.5018788481118,12.616518566862526,2444.363829243543,0.3875133633666759,24.974886244327227,121.48645265801628,35.8358398480252
349.2034481638115,2012.93568367501,39.02436021894721,572.1419550113125,3.0998648288333515,24.99639706294061,121.59564904970115,48.02304358737746
74.18518229589617,2013.3298499633522,19.241068320940954,589.0710986310246,6.694436409506796,24.90332267608844,121.43731598545541,42.29685047323227
105.98601568447287,2013.314405684789,15.474198973169809,-244.27106022043193,8.224095087981455,24.926603029566472,121.57832127857564,43.60124927635038
311.7209235517318,2013.5074856401418,8.801081422271732,-427.22506352112435,8.137283215499043,25.01836530073724,121.55854376453529,72.06857985325298
321.61732647002856,2012.8192453065662,20.14278770346725,-385.80790478151624,6.043208171230056,24.95980246122074,121.51688945922639,38.52692730272356
350.7292200845835,2013.4583203376492,22.137501397510174,-1262.9088054285448,9.518723478099215,25.01697815313774,121.51016728543976,51.26523396335788
29.525047683799126,2012.9448201181076,10.932706722555086,2509.687043883158,0.45020670107750593,25.033281567429004,121.5031698136582,27.269376926034585
379.43896410162495,2013.0961058851572,11.558046399612387,475.353836258395,4.584235224615784,25.002736866029633,121.4830063146539,57.883423711143074
90.66973307797748,2013.2790603482001,19.809902873118805,2008.5547260172655,5.728757764370996,24.959393088994847,121.45992598452216,32.184248338751644
242.38610669596122,2013.1776527767154,24.15334852709737,-1556.1270882776612,10.376800987597212,25.09950612407957,121.5650912934782,53.10701318298124
13.300457054412034,2013.416288887247,31.33091252254846,2554.8938080433413,2.4134127848988336,24.942941294134666,121.58636729622606,25.74564318765107
235.64348912365938,2013.4829513506616,30.611922023563167,-1171.9836898139736,9.499909371713175,24.968844186609875,121.5566606586167,56.7787910303825
182.4164127936799,2013.636657982501,19.396939215657778,1334.0995389443412,5.9437362615437515,24.976363123935776,121.53071143842494,28.001175199312296
377.8146178050239,2012.868498282847,-0.10138285003072553,1543.6418737731829,5.353700346756099,24.998643488458846,121.5804796205201,60.83999579737677
232.3765643848194,2013.04941577442,39.39528313152129,2463.3837768782782,0.7181701183266292,24.90306336682019,121.6107550794178,-7.20029168627416
